664.13	1570.79
664.32	1519.59
664.52	1505.26
664.71	1595.37
664.90	1558.50
665.10	1529.83
665.29	1527.78
665.49	1628.14
665.68	1546.22
665.87	1605.61
666.07	1683.43
666.26	1564.65
666.45	1562.60
666.65	1521.64
666.84	1605.61
667.04	1587.18
667.23	1542.12
667.42	1556.46
667.62	1589.22
667.81	1609.70
668.00	1492.97
668.20	1648.61
668.39	1499.11
668.58	1519.59
668.78	1552.36
668.97	1513.45
669.17	1519.59
669.36	1544.17
669.55	1578.98
669.75	1554.41
669.94	1523.69
670.13	1542.12
670.33	1581.03
670.52	1589.22
670.71	1488.87
670.91	1540.07
671.10	1540.07
671.29	1572.84
671.49	1572.84
671.68	1552.36
671.87	1497.07
672.07	1523.69
672.26	1484.78
672.45	1538.02
672.65	1535.98
672.84	1603.56
673.03	1480.68
673.23	1495.02
673.42	1499.11
673.61	1648.61
673.81	1501.16
674.00	1507.30
674.19	1613.80
674.39	1601.51
674.58	1673.19
674.77	1529.83
674.97	1503.21
675.16	1556.46
675.35	1576.94
675.55	1550.31
675.74	1603.56
675.93	1581.03
676.12	1546.22
676.32	1535.98
676.51	1527.78
676.70	1558.50
676.90	1591.27
677.09	1560.55
677.28	1540.07
677.48	1568.74
677.67	1556.46
677.86	1525.74
678.05	1540.07
678.25	1568.74
678.44	1650.66
678.63	1472.49
678.83	1560.55
679.02	1544.17
679.21	1609.70
679.40	1533.93
679.60	1576.94
679.79	1517.54
679.98	1646.57
680.17	1585.13
680.37	1497.07
680.56	1570.79
680.75	1560.55
680.95	1527.78
681.14	1552.36
681.33	1589.22
681.52	1560.55
681.72	1552.36
681.91	1595.37
682.10	1558.50
682.29	1511.40
682.49	1558.50
682.68	1566.70
682.87	1490.92
683.06	1480.68
683.26	1495.02
683.45	1552.36
683.64	1572.84
683.83	1568.74
684.03	1497.07
684.22	1527.78
684.41	1585.13
684.60	1495.02
684.80	1605.61
684.99	1482.73
685.18	1525.74
685.37	1519.59
685.56	1495.02
685.76	1626.09
685.95	1527.78
686.14	1540.07
686.33	1531.88
686.53	1556.46
686.72	1538.02
686.91	1531.88
687.10	1527.78
687.29	1544.17
687.49	1550.31
687.68	1542.12
687.87	1585.13
688.06	1621.99
688.26	1597.42
688.45	1535.98
688.64	1617.90
688.83	1392.62
689.02	1574.89
689.22	1605.61
689.41	1513.45
689.60	1538.02
689.79	1499.11
689.98	1544.17
690.18	1617.90
690.37	1603.56
690.56	1566.70
690.75	1626.09
690.94	1535.98
691.13	1550.31
691.33	1665.00
691.52	1601.51
691.71	1638.38
691.90	1468.39
692.09	1507.30
692.29	1621.99
692.48	1548.26
692.67	1474.54
692.86	1515.50
693.05	1421.29
693.24	1533.93
693.44	1542.12
693.63	1521.64
693.82	1560.55
694.01	1521.64
694.20	1640.42
694.39	1613.80
694.59	1527.78
694.78	1671.14
694.97	1550.31
695.16	1609.70
695.35	1589.22
695.54	1535.98
695.74	1560.55
695.93	1533.93
696.12	1613.80
696.31	1605.61
696.50	1611.75
696.69	1529.83
696.88	1550.31
697.08	1535.98
697.27	1540.07
697.46	1566.70
697.65	1593.32
697.84	1611.75
698.03	1550.31
698.22	1546.22
698.41	1607.66
698.61	1556.46
698.80	1490.92
698.99	1556.46
699.18	1564.65
699.37	1544.17
699.56	1605.61
699.75	1593.32
699.94	1482.73
700.14	1544.17
700.33	1611.75
700.52	1564.65
700.71	1525.74
700.90	1552.36
701.09	1570.79
701.28	1570.79
701.47	1609.70
701.66	1519.59
701.86	1554.41
702.05	1576.94
702.24	1585.13
702.43	1538.02
702.62	1562.60
702.81	1533.93
703.00	1597.42
703.19	1499.11
703.38	1544.17
703.57	1499.11
703.77	1548.26
703.96	1576.94
704.15	1511.40
704.34	1585.13
704.53	1564.65
704.72	1519.59
704.91	1589.22
705.10	1548.26
705.29	1587.18
705.48	1587.18
705.67	1482.73
705.86	1519.59
706.05	1558.50
706.25	1499.11
706.44	1527.78
706.63	1621.99
706.82	1581.03
707.01	1554.41
707.20	1581.03
707.39	1519.59
707.58	1581.03
707.77	1507.30
707.96	1515.50
708.15	1519.59
708.34	1650.66
708.53	1517.54
708.72	1558.50
708.91	1490.92
709.10	1574.89
709.29	1544.17
709.48	1556.46
709.67	1556.46
709.87	1548.26
710.06	1554.41
710.25	1621.99
710.44	1568.74
710.63	1621.99
710.82	1591.27
711.01	1531.88
711.20	1578.98
711.39	1601.51
711.58	1576.94
711.77	1548.26
711.96	1581.03
712.15	1556.46
712.34	1593.32
712.53	1679.33
712.72	1535.98
712.91	1595.37
713.10	1576.94
713.29	1630.18
713.48	1572.84
713.67	1568.74
713.86	1570.79
714.05	1538.02
714.24	1452.01
714.43	1568.74
714.62	1480.68
714.81	1640.42
715.00	1609.70
715.19	1607.66
715.38	1617.90
715.57	1574.89
715.76	1464.30
715.95	1834.98
716.14	1554.41
716.33	1542.12
716.52	1523.69
716.71	1595.37
716.90	1554.41
717.09	1499.11
717.28	1550.31
717.47	1519.59
717.66	1478.63
717.85	1538.02
718.04	1554.41
718.23	1601.51
718.42	1550.31
718.61	1667.05
718.80	1566.70
718.99	1583.08
719.18	1603.56
719.37	1570.79
719.55	1505.26
719.74	1621.99
719.93	1578.98
720.12	1517.54
720.31	1540.07
720.50	1601.51
720.69	1535.98
720.88	1552.36
721.07	1593.32
721.26	1499.11
721.45	1519.59
721.64	1535.98
721.83	1564.65
722.02	1492.97
722.21	1515.50
722.40	1507.30
722.59	1447.91
722.78	1548.26
722.97	1511.40
723.15	1513.45
723.34	1601.51
723.53	1595.37
723.72	1478.63
723.91	1605.61
724.10	1597.42
724.29	1546.22
724.48	1507.30
724.67	1495.02
724.86	1640.42
725.05	1490.92
725.24	1589.22
725.43	1544.17
725.61	1593.32
725.80	1495.02
725.99	1531.88
726.18	1591.27
726.37	1552.36
726.56	1519.59
726.75	1527.78
726.94	1521.64
727.13	1552.36
727.32	1523.69
727.50	1564.65
727.69	1538.02
727.88	1535.98
728.07	1503.21
728.26	1501.16
728.45	1605.61
728.64	1646.57
728.83	1556.46
729.02	1578.98
729.21	1540.07
729.39	1554.41
729.58	1576.94
729.77	1499.11
729.96	1521.64
730.15	1605.61
730.34	1499.11
730.53	1505.26
730.72	1529.83
730.90	1615.85
731.09	1507.30
731.28	1581.03
731.47	1566.70
731.66	1652.71
731.85	1562.60
732.04	1628.14
732.22	1556.46
732.41	1544.17
732.60	1482.73
732.79	1630.18
732.98	1523.69
733.17	1568.74
733.36	1529.83
733.54	1689.57
733.73	1548.26
733.92	1531.88
734.11	1542.12
734.30	1601.51
734.49	1646.57
734.67	1609.70
734.86	1527.78
735.05	1597.42
735.24	1548.26
735.43	1566.70
735.62	1554.41
735.80	1519.59
735.99	1554.41
736.18	1435.63
736.37	1511.40
736.56	1603.56
736.75	1480.68
736.93	1581.03
737.12	1480.68
737.31	1595.37
737.50	1599.46
737.69	1609.70
737.87	1581.03
738.06	1562.60
738.25	1521.64
738.44	1548.26
738.63	1611.75
738.82	1583.08
739.00	1533.93
739.19	1525.74
739.38	1552.36
739.57	1568.74
739.76	1601.51
739.94	1599.46
740.13	1509.35
740.32	1578.98
740.51	1574.89
740.69	1523.69
740.88	1445.87
741.07	1535.98
741.26	1613.80
741.45	1566.70
741.63	1591.27
741.82	1560.55
742.01	1589.22
742.20	1507.30
742.39	1570.79
742.57	1433.58
742.76	1566.70
742.95	1513.45
743.14	1554.41
743.32	1609.70
743.51	1542.12
743.70	1542.12
743.89	1458.15
744.07	1562.60
744.26	1540.07
744.45	1511.40
744.64	1587.18
744.82	1480.68
745.01	1443.82
745.20	1607.66
745.39	1611.75
745.57	1478.63
745.76	1593.32
745.95	1578.98
746.14	1581.03
746.32	1595.37
746.51	2015.20
746.70	1599.46
746.89	1619.94
747.07	1628.14
747.26	1628.14
747.45	1552.36
747.64	1492.97
747.82	1574.89
748.01	1601.51
748.20	1564.65
748.39	1593.32
748.57	1585.13
748.76	1566.70
748.95	1568.74
749.13	1603.56
749.32	1591.27
749.51	1581.03
749.70	1603.56
749.88	1572.84
750.07	1572.84
750.26	1644.52
750.44	1531.88
750.63	1642.47
750.82	1527.78
751.01	1511.40
751.19	1568.74
751.38	1546.22
751.57	1495.02
751.75	1601.51
751.94	1603.56
752.13	1556.46
752.31	1478.63
752.50	1613.80
752.69	1585.13
752.87	1611.75
753.06	1675.24
753.25	1552.36
753.44	1621.99
753.62	1578.98
753.81	1585.13
754.00	1619.94
754.18	1531.88
754.37	1546.22
754.56	1550.31
754.74	1591.27
754.93	1474.54
755.12	1591.27
755.30	1576.94
755.49	1599.46
755.68	1495.02
755.86	1591.27
756.05	1523.69
756.24	1597.42
756.42	1578.98
756.61	1437.67
756.80	1527.78
756.98	1558.50
757.17	1558.50
757.36	1558.50
757.54	1540.07
757.73	1531.88
757.91	1570.79
758.10	1570.79
758.29	1638.38
758.47	1609.70
758.66	1560.55
758.85	1607.66
759.03	1560.55
759.22	1529.83
759.41	1535.98
759.59	1615.85
759.78	1628.14
759.96	1535.98
760.15	1533.93
760.34	1591.27
760.52	1593.32
760.71	1554.41
760.90	1648.61
761.08	1578.98
761.27	1529.83
761.45	1640.42
761.64	1628.14
761.83	1601.51
762.01	1593.32
762.20	1550.31
762.39	1535.98
762.57	1585.13
762.76	1566.70
762.94	1574.89
763.13	1562.60
763.32	1548.26
763.50	1621.99
763.69	1542.12
763.87	1566.70
764.06	1601.51
764.25	1509.35
764.43	1558.50
764.62	1513.45
764.80	1572.84
764.99	1595.37
765.17	1572.84
765.36	1544.17
765.55	1540.07
765.73	1529.83
765.92	1599.46
766.10	1544.17
766.29	1615.85
766.48	1525.74
766.66	1509.35
766.85	1540.07
767.03	1556.46
767.22	1617.90
767.40	1697.77
767.59	1497.07
767.78	1523.69
767.96	1566.70
768.15	1523.69
768.33	1609.70
768.52	1556.46
768.70	1513.45
768.89	1548.26
769.07	1587.18
769.26	1585.13
769.45	1597.42
769.63	1660.90
769.82	1587.18
770.00	1492.97
770.19	1484.78
770.37	1572.84
770.56	1605.61
770.74	1544.17
770.93	1552.36
771.11	1566.70
771.30	1554.41
771.48	1466.35
771.67	1546.22
771.86	1628.14
772.04	1538.02
772.23	1609.70
772.41	1527.78
772.60	1611.75
772.78	1583.08
772.97	1576.94
773.15	1591.27
773.34	1597.42
773.52	1566.70
773.71	1587.18
773.89	1511.40
774.08	1542.12
774.26	1564.65
774.45	1650.66
774.63	1548.26
774.82	1597.42
775.00	1619.94
775.19	1658.85
775.37	1527.78
775.56	1499.11
775.74	1570.79
775.93	1503.21
776.11	1509.35
776.30	1548.26
776.48	1583.08
776.67	1669.09
776.85	1519.59
777.04	1597.42
777.22	1609.70
777.41	1554.41
777.59	1621.99
777.78	1601.51
777.96	1574.89
778.15	1548.26
778.33	1542.12
778.52	1564.65
778.70	1611.75
778.88	1574.89
779.07	1476.59
779.25	1495.02
779.44	1564.65
779.62	1540.07
779.81	1554.41
779.99	1730.53
780.18	1570.79
780.36	1587.18
780.55	1556.46
780.73	1527.78
780.92	1677.29
781.10	1591.27
781.28	1472.49
781.47	1564.65
781.65	1484.78
781.84	1591.27
782.02	1624.04
782.21	1560.55
782.39	1558.50
782.58	1607.66
782.76	1482.73
782.94	1570.79
783.13	1531.88
783.31	1685.48
783.50	1478.63
783.68	1519.59
783.87	1544.17
784.05	1570.79
784.23	1587.18
784.42	1601.51
784.60	1497.07
784.79	1505.26
784.97	1452.01
785.15	1679.33
785.34	1636.33
785.52	1509.35
785.71	1517.54
785.89	1574.89
786.08	1523.69
786.26	1609.70
786.44	1642.47
786.63	1564.65
786.81	1632.23
787.00	1560.55
787.18	1570.79
787.36	1607.66
787.55	1621.99
787.73	1544.17
787.91	1564.65
788.10	1570.79
788.28	1728.49
788.47	1562.60
788.65	1593.32
788.83	1607.66
789.02	1552.36
789.20	1611.75
789.39	1599.46
789.57	1601.51
789.75	1648.61
789.94	1513.45
790.12	1581.03
790.30	1693.67
790.49	1507.30
790.67	1566.70
790.86	1611.75
791.04	1628.14
791.22	1665.00
791.41	1529.83
791.59	1531.88
791.77	1613.80
791.96	1667.05
792.14	1628.14
792.32	1581.03
792.51	1679.33
792.69	1675.24
792.87	1601.51
793.06	1578.98
793.24	1654.76
793.42	1591.27
793.61	1654.76
793.79	1605.61
793.98	1591.27
794.16	1613.80
794.34	1570.79
794.53	1714.15
794.71	1648.61
794.89	1644.52
795.08	1621.99
795.26	1675.24
795.44	1724.39
795.62	1667.05
795.81	1718.25
795.99	1665.00
796.17	1644.52
796.36	1769.44
796.54	1630.18
796.72	1675.24
796.91	1716.20
797.09	1710.05
797.27	1671.14
797.46	1665.00
797.64	1736.68
797.82	1742.82
798.01	1720.29
798.19	1740.77
798.37	1775.59
798.55	1732.58
798.74	1675.24
798.92	1710.05
799.10	1703.91
799.29	1685.48
799.47	1775.59
799.65	1806.31
799.84	1742.82
800.02	1751.01
800.20	1679.33
800.38	1779.68
800.57	1843.17
800.75	1880.04
800.93	1748.97
801.11	1738.73
801.30	1775.59
801.48	1882.08
801.66	1798.12
801.85	1812.45
802.03	1837.03
802.21	1861.60
802.39	1847.27
802.58	1834.98
802.76	1886.18
802.94	1947.62
803.12	2017.25
803.31	1834.98
803.49	2000.87
803.67	1976.29
803.85	1892.32
804.04	2033.63
804.22	1964.00
804.40	2060.26
804.58	2166.75
804.77	2060.26
804.95	2033.63
805.13	1978.34
805.31	2168.80
805.50	2025.44
805.68	2109.41
805.86	2088.93
806.04	2150.37
806.23	2244.57
806.41	2097.12
806.59	2244.57
806.77	2291.68
806.95	2303.96
807.14	2279.39
807.32	2365.40
807.50	2275.29
807.68	2473.95
807.87	2398.17
808.05	2349.02
808.23	2488.28
808.41	2447.32
808.59	2519.00
808.78	2590.68
808.96	2592.73
809.14	2594.78
809.32	2633.69
809.50	2594.78
809.69	2654.17
809.87	2637.78
810.05	2891.73
810.23	2805.72
810.41	2998.23
810.60	2908.12
810.78	3002.32
810.96	2998.23
811.14	3053.52
811.32	3106.77
811.51	3155.92
811.69	3338.19
811.87	3221.45
812.05	3370.96
812.23	3264.46
812.41	3446.73
812.60	3555.27
812.78	3366.86
812.96	3506.12
813.14	3700.68
813.32	3669.96
813.50	3829.70
813.69	3854.28
813.87	3891.14
814.05	4030.40
814.23	4106.18
814.41	4173.76
814.59	4270.01
814.78	4341.69
814.96	4390.84
815.14	4624.31
815.32	4536.25
815.50	4743.10
815.68	4822.97
815.87	4870.07
816.05	5001.14
816.23	5015.48
816.41	5148.59
816.59	5205.94
816.77	5380.01
816.95	5539.76
817.13	5736.36
817.32	5595.05
817.50	5859.24
817.68	5892.01
817.86	6029.22
818.04	6291.36
818.22	6223.78
818.40	6287.26
818.59	6496.16
818.77	6627.23
818.95	6875.03
819.13	6981.53
819.31	6936.47
819.49	7159.70
819.67	7462.80
819.85	7399.31
820.03	7548.81
820.22	7827.34
820.40	8003.46
820.58	8183.68
820.76	8249.22
820.94	8458.11
821.12	8503.17
821.30	8808.31
821.48	9002.87
821.66	9283.44
821.84	9451.38
822.03	9699.18
822.21	9908.07
822.39	9914.22
822.57	10248.04
822.75	10352.48
822.93	10704.73
823.11	10817.37
823.29	11253.59
823.47	11439.95
823.65	11474.77
823.83	11683.66
824.01	11800.40
824.19	12234.57
824.38	12304.20
824.56	12621.63
824.74	12873.53
824.92	13086.52
825.10	13356.85
825.28	13594.42
825.46	14020.39
825.64	14380.84
825.82	14591.78
826.00	14903.07
826.18	15134.49
826.36	15232.79
826.54	15685.39
826.72	16013.07
826.90	16146.19
827.08	16862.97
827.26	16688.90
827.44	17141.50
827.63	17557.24
827.81	18136.81
827.99	18509.54
828.17	18644.71
828.35	19285.72
828.53	19365.59
828.71	19812.05
828.89	20174.54
829.07	20037.33
829.25	20643.52
829.43	21022.40
829.61	21192.38
829.79	21872.31
829.97	22294.19
830.15	22685.35
830.33	22642.34
830.51	23332.51
830.69	23731.86
830.87	24106.64
831.05	24192.65
831.23	24751.75
831.41	25079.43
831.59	25384.57
831.77	25919.09
831.95	25871.99
832.13	26310.25
832.31	26764.90
832.49	27375.20
832.67	27666.01
832.85	28116.56
833.03	28841.54
833.21	29214.27
833.39	29736.51
833.57	30254.64
833.75	30393.90
833.93	30623.28
834.11	31231.52
834.29	31886.87
834.47	32019.99
834.65	33158.66
834.83	32859.66
835.01	34278.90
835.19	33879.55
835.37	34805.23
835.55	35290.60
835.73	35571.17
835.91	36111.83
836.09	36697.55
836.27	36996.56
836.45	37121.48
836.62	37576.13
836.80	38450.61
836.98	38675.89
837.16	39218.60
837.34	39830.94
837.52	39837.09
837.70	40453.53
837.88	40883.60
838.06	41250.19
838.24	41915.78
838.42	42216.83
838.60	42638.71
838.78	42993.01
838.96	43611.49
839.14	44137.82
839.32	44510.55
839.50	44574.04
839.68	45440.33
839.85	45743.43
840.03	45733.19
840.21	46425.40
840.39	46511.42
840.57	47435.05
840.75	47090.99
840.93	47779.11
841.11	48008.48
841.29	48561.44
841.47	48768.28
841.65	49468.69
841.83	49605.90
842.00	49771.78
842.18	50040.07
842.36	50746.62
842.54	51211.51
842.72	50648.32
842.90	51846.38
843.08	51606.76
843.26	52276.45
843.44	52026.60
843.62	52243.68
843.79	53167.32
843.97	52884.70
844.15	53370.07
844.33	53333.20
844.51	53337.30
844.69	53611.73
844.87	53730.51
845.05	53769.42
845.23	54191.30
845.40	54179.01
845.58	54279.36
845.76	54033.61
845.94	54492.35
846.12	54455.49
846.30	54846.65
846.48	54656.19
846.66	54805.69
846.83	55059.64
847.01	54742.20
847.19	54979.77
847.37	54598.85
847.55	54807.74
847.73	55424.18
847.91	54676.67
848.08	55112.89
848.26	55037.11
848.44	54197.44
848.62	54502.59
848.80	54418.63
848.98	54305.99
849.15	54119.62
849.33	54469.82
849.51	54926.52
849.69	54592.70
849.87	54179.01
850.05	54238.40
850.23	54398.15
850.40	54389.95
850.58	54637.76
850.76	54148.29
850.94	54369.47
851.12	54064.33
851.29	54815.93
851.47	54627.52
851.65	53515.47
851.83	54049.99
852.01	53738.70
852.19	53329.11
852.36	53724.36
852.54	52860.12
852.72	52839.64
852.90	53001.43
853.08	51856.62
853.25	52509.92
853.43	51766.51
853.61	51023.09
853.79	50275.58
853.97	50025.73
854.14	49538.32
854.32	49272.08
854.50	49175.83
854.68	48153.89
854.86	47775.02
855.03	47134.00
855.21	46628.15
855.39	46036.29
855.57	45854.02
855.75	45487.43
855.92	45376.84
856.10	44590.42
856.28	44336.48
856.46	43904.35
856.63	43634.02
856.81	43556.20
856.99	42921.33
857.17	42347.90
857.35	41760.13
857.52	41618.82
857.70	41090.44
857.88	40791.44
858.06	40494.49
858.23	40027.55
858.41	39624.10
858.59	38800.82
858.77	38757.81
858.94	37889.47
859.12	37459.40
859.30	37051.85
859.48	36425.17
859.65	36003.29
859.83	35177.96
860.01	34719.21
860.19	34061.82
860.36	33826.30
860.54	33345.03
860.72	32546.32
860.90	32087.57
861.07	32024.09
861.25	31438.37
861.43	30631.47
861.60	30424.62
861.78	30062.13
861.96	29349.44
862.14	28923.46
862.31	28638.80
862.49	27999.83
862.67	27840.09
862.84	27383.39
863.02	27205.22
863.20	26732.14
863.38	26431.08
863.55	26023.54
863.73	25765.49
863.91	25202.30
864.08	24467.08
864.26	24860.29
864.44	24006.29
864.62	23897.75
864.79	23443.10
864.97	23041.70
865.15	22730.41
865.32	22474.41
865.50	21976.75
865.68	21573.30
865.85	21442.23
866.03	20575.94
866.21	20852.42
866.38	20152.01
866.56	19746.51
866.74	19298.01
866.92	19345.11
867.09	18747.11
867.27	18392.81
867.45	18505.45
867.62	17886.96
867.80	17854.19
867.98	17286.90
868.15	16850.69
868.33	16783.10
868.51	16631.55
868.68	15820.56
868.86	15875.85
869.04	15298.33
869.21	15245.08
869.39	15087.39
869.56	14763.81
869.74	14264.10
869.92	14094.12
870.09	13801.26
870.27	13496.11
870.45	13197.11
870.62	13094.71
870.80	13004.60
870.98	12764.99
871.15	12361.54
871.33	12296.00
871.51	12144.45
871.68	12013.38
871.86	11732.81
872.03	11542.35
872.21	11505.49
872.39	11468.62
872.56	11138.90
872.74	11044.70
872.92	10471.26
873.09	10620.77
873.27	10514.27
873.44	10180.45
873.62	10358.63
873.80	9969.51
873.97	9910.12
874.15	9430.90
874.32	9467.76
874.50	9432.94
874.68	8916.86
874.85	8929.14
875.03	8968.06
875.20	8855.42
875.38	8664.96
875.56	8148.87
875.73	8345.47
875.91	8183.68
876.08	7942.02
876.26	7776.14
876.44	7860.10
876.61	7526.29
876.79	7208.85
876.96	7483.28
877.14	7090.07
877.32	7014.29
877.49	6969.24
877.67	6602.65
877.84	6649.75
878.02	6553.50
878.19	6526.88
878.37	6391.71
878.55	6346.66
878.72	6307.74
878.90	6158.24
879.07	5978.02
879.25	5824.42
879.42	5722.02
879.60	5781.42
879.77	5730.22
879.95	5822.38
880.13	5523.37
880.30	5541.80
880.48	5550.00
880.65	5269.42
880.83	5236.66
881.00	5339.05
881.18	5142.45
881.35	4917.17
881.53	5156.79
881.70	4951.99
881.88	4788.15
882.06	4794.29
882.23	4681.66
882.41	4710.33
882.58	4706.23
882.76	4665.27
882.93	4474.81
883.11	4440.00
883.28	4292.54
883.46	4138.94
883.63	4179.90
883.81	4057.03
883.98	4110.27
884.16	4095.94
884.33	4110.27
884.51	3956.68
884.68	3981.25
884.86	3907.52
885.03	3932.10
885.21	3739.59
885.38	3866.56
885.56	3661.77
885.73	3796.93
885.91	3735.50
886.08	3491.79
886.26	3456.97
886.43	3633.10
886.61	3612.62
886.78	3459.02
886.96	3481.55
887.13	3391.44
887.31	3336.14
887.48	3286.99
887.66	3340.24
887.83	3252.17
888.01	3289.04
888.18	3059.67
888.36	3209.17
888.53	3157.97
888.71	3078.10
888.88	3028.95
889.06	2930.64
889.23	3024.85
889.40	2897.88
889.58	2875.35
889.75	2938.84
889.93	2920.40
890.10	2887.64
890.28	2869.20
890.45	2805.72
890.63	2768.85
890.80	2738.13
890.98	2799.57
891.15	2639.83
891.32	2713.56
891.50	2766.81
891.67	2709.46
891.85	2596.82
892.02	2576.34
892.20	2656.22
892.37	2549.72
892.54	2512.86
892.72	2510.81
892.89	2496.47
893.07	2531.29
893.24	2504.67
893.42	2504.67
893.59	2361.31
893.76	2455.51
893.94	2420.70
894.11	2449.37
894.29	2443.23
894.46	2416.60
894.64	2342.88
894.81	2404.32
894.98	2398.17
895.16	2308.06
895.33	2273.25
895.51	2222.05
895.68	2150.37
895.85	2361.31
896.03	2187.23
896.20	2220.00
896.38	2201.57
896.55	2220.00
896.72	2273.25
896.90	2056.16
897.07	2271.20
897.25	2152.42
897.42	2064.35
897.59	2136.03
897.77	2107.36
897.94	2195.42
898.11	2105.31
898.29	2076.64
898.46	2047.97
898.64	2099.17
898.81	2064.35
898.98	2052.06
899.16	2105.31
899.33	1941.47
899.50	1986.53
899.68	2013.15
899.85	2093.02
900.02	2076.64
900.20	1990.63
900.37	1992.67
900.55	2052.06
900.72	1949.67
900.89	1927.14
901.07	1957.86
901.24	1974.24
901.41	1968.10
901.59	1931.23
901.76	1857.51
901.93	2002.91
902.11	1892.32
902.28	1908.71
902.45	1994.72
902.63	2015.20
902.80	1904.61
902.97	1888.23
903.15	1961.95
903.32	1888.23
903.49	1867.75
903.67	1904.61
903.84	1900.52
904.01	1857.51
904.19	1802.21
904.36	1875.94
904.53	1910.75
904.71	1820.64
904.88	1904.61
905.05	1791.97
905.22	1791.97
905.40	1810.40
905.57	1804.26
905.74	1773.54
905.92	1800.16
906.09	1822.69
906.26	1783.78
906.44	1808.36
906.61	1859.56
906.78	1783.78
906.95	1773.54
907.13	1783.78
907.30	1773.54
907.47	1800.16
907.65	1789.92
907.82	1775.59
907.99	1855.46
908.16	1744.87
908.34	1755.11
908.51	1744.87
908.68	1753.06
908.86	1695.72
909.03	1767.40
909.20	1742.82
909.37	1830.88
909.55	1804.26
909.72	1660.90
909.89	1732.58
910.06	1638.38
910.24	1701.86
910.41	1617.90
910.58	1718.25
910.75	1767.40
910.93	1693.67
911.10	1708.01
911.27	1767.40
911.44	1763.30
911.62	1736.68
911.79	1726.44
911.96	1708.01
912.13	1779.68
912.31	1779.68
912.48	1689.57
912.65	1626.09
912.82	1742.82
913.00	1685.48
913.17	1585.13
913.34	1632.23
913.51	1630.18
913.68	1621.99
913.86	1624.04
914.03	1701.86
914.20	1683.43
914.37	1763.30
914.55	1687.53
914.72	1626.09
914.89	1697.77
915.06	1716.20
915.23	1589.22
915.41	1675.24
915.58	1650.66
915.75	1658.85
915.92	1621.99
916.09	1650.66
916.27	1691.62
916.44	1673.19
916.61	1611.75
916.78	1654.76
916.95	1691.62
917.13	1761.25
917.30	1699.81
917.47	1691.62
917.64	1578.98
917.81	1648.61
917.99	1656.81
918.16	1593.32
918.33	1638.38
918.50	1638.38
918.67	1630.18
918.84	1617.90
919.02	1642.47
919.19	1654.76
919.36	1654.76
919.53	1548.26
919.70	1621.99
919.87	1681.38
920.05	1658.85
920.22	1734.63
920.39	1605.61
920.56	1566.70
920.73	1597.42
920.90	1634.28
921.08	1671.14
921.25	1665.00
921.42	1558.50
921.59	1611.75
921.76	1619.94
921.93	1568.74
922.10	1556.46
922.28	1617.90
922.45	1566.70
922.62	1564.65
922.79	1638.38
922.96	1648.61
923.13	1628.14
923.30	1576.94
923.47	1640.42
923.65	1601.51
923.82	1470.44
923.99	1613.80
924.16	1703.91
924.33	1605.61
924.50	1572.84
924.67	1677.29
924.84	1621.99
925.01	1603.56
925.19	1630.18
925.36	1548.26
925.53	1548.26
925.70	1566.70
925.87	1490.92
926.04	1564.65
926.21	1685.48
926.38	1531.88
926.55	1624.04
926.73	1703.91
926.90	1603.56
927.07	1626.09
927.24	1566.70
927.41	1617.90
927.58	1621.99
927.75	1609.70
927.92	1574.89
928.09	1599.46
928.26	1609.70
928.43	1589.22
928.60	1613.80
928.77	1570.79
928.95	1566.70
929.12	1589.22
929.29	1624.04
929.46	1558.50
929.63	1533.93
929.80	1572.84
929.97	1665.00
930.14	1521.64
930.31	1513.45
930.48	1535.98
930.65	1572.84
930.82	1521.64
930.99	1585.13
931.16	1566.70
931.33	1564.65
931.50	1548.26
931.67	1529.83
931.85	1560.55
932.02	1488.87
932.19	1535.98
932.36	1492.97
932.53	1578.98
932.70	1624.04
932.87	1638.38
933.04	1503.21
933.21	1568.74
933.38	1585.13
933.55	1533.93
933.72	1587.18
933.89	1619.94
934.06	1589.22
934.23	1589.22
934.40	1568.74
934.57	1597.42
934.74	1546.22
934.91	1615.85
935.08	1593.32
935.25	1566.70
935.42	1621.99
935.59	1587.18
935.76	1554.41
935.93	1529.83
936.10	1556.46
936.27	1578.98
936.44	1593.32
936.61	1474.54
936.78	1529.83
936.95	1644.52
937.12	1665.00
937.29	1603.56
937.46	1560.55
937.63	1560.55
937.80	1552.36
937.97	1538.02
938.14	1595.37
938.31	1626.09
938.48	1675.24
938.65	1523.69
938.82	1591.27
938.99	1542.12
939.16	1554.41
939.33	1628.14
939.50	1574.89
939.67	1552.36
939.84	1589.22
940.00	1593.32
940.17	1552.36
940.34	1527.78
940.51	1609.70
940.68	1527.78
940.85	1495.02
941.02	1591.27
941.19	1595.37
941.36	1509.35
941.53	1513.45
941.70	1495.02
941.87	1550.31
942.04	1593.32
942.21	1607.66
942.38	1529.83
942.55	1642.47
942.72	1531.88
942.89	1589.22
943.05	1595.37
943.22	1546.22
943.39	1560.55
943.56	1525.74
943.73	1568.74
943.90	1589.22
944.07	1540.07
944.24	1576.94
944.41	1603.56
944.58	1601.51
944.75	1523.69
944.92	1538.02
945.08	1626.09
945.25	1552.36
945.42	1589.22
945.59	1519.59
945.76	1544.17
945.93	1560.55
946.10	1576.94
946.27	1572.84
946.44	1533.93
946.60	1572.84
